asset_id,nombre,category,year,month,date,ndvi,ndmi,evi,ndvi_p25,ndvi_p75,ndvi_stdDev,data_source
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2022,8,2022-08-01,0.45035557829215395,0.024975295151076823,0.28258999152060443,0.25402840062399656,0.6604393592053469,0.24608331140422213,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2022,8,2022-08-01,0.30531739725117446,-0.13530629738710667,0.17637563435271547,0.20930987444788557,0.36166384270514174,0.1424352510939781,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_alisar_por_el_tramo_norte_009,Villarreal - Fuente del Alisar por el tramo norte,senderismo,2022,8,2022-08-01,0.25388912627410026,-0.17164553304102015,0.15095547388048397,0.19385459520483975,0.29063166116022504,0.09829286055661304,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puerto_de_la_casareja_puerto_del_meri_010,Villarreal - Puerto de la Casareja - Puerto del Merino,senderismo,2022,8,2022-08-01,0.2769109231004395,-0.135690269659945,0.15611382129653614,0.20099696455446003,0.3184193274431266,0.1208819978063534,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_arroyo_malvecino_cerro_gimio_011,Villarreal - Arroyo Malvecino- Cerro Gimio,senderismo,2022,8,2022-08-01,0.3339386423932397,-0.1028985221913638,0.19678597351109892,0.21670532232999284,0.43173824563856467,0.1598186955595375,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_fuente_del_frances_casa_de_peones_camineros_012,Fuente del Frances - Casa de Peones Camineros,senderismo,2022,8,2022-08-01,0.355209283842777,0.05179364656777521,0.21858258061144373,0.09053955901616216,0.5846630209570477,0.256537699031901,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_frances_013,Villarreal - Fuente del Francés,ciclismo,2022,8,2022-08-01,0.231102811948372,-0.07174191286476363,0.14552676656167232,0.08915447564929689,0.3480595335267491,0.21899698809369678,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradilla_por_el_camino_vecinal_014,Villarreal - Serradilla por el camino vecinal,ciclismo,2022,8,2022-08-01,0.43064607251792003,0.006185009446202451,0.24013277639536648,0.2714905166769972,0.5878351727713319,0.19227129666028106,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradila_por_la_pista_de_barbaon_015,Villarreal - Serradila por la pista de Barbaon,ciclismo,2022,8,2022-08-01,0.37395476988084214,0.017957935652520164,0.20732854408953105,0.21278655929050053,0.5256197719726294,0.19468995168730394,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_016,Villarreal - Torrejón El Rubio por la vía pecuaria,ciclismo,2022,8,2022-08-01,0.26986790317752457,-0.1409897848909559,0.16568460039959765,0.1835452084811636,0.33226282928963835,0.14886491747019173,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_malp_017,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,ciclismo,2022,8,2022-08-01,0.20581605892444077,-0.15923954131647716,0.1299157325463369,0.15826018817571683,0.2403035692996658,0.08517036954079191,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_serr_018,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",ciclismo,2022,8,2022-08-01,0.2721123989460802,-0.08316341319451949,0.1595095329717513,0.17378466233865827,0.326057201803752,0.15677926738281625,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_alisar_por_el_tramo_norte_019,Villarreal - Fuente del Alisar por el tramo norte,ciclismo,2022,8,2022-08-01,0.25388912627410026,-0.17164553304102015,0.15095547388048397,0.19385459520483975,0.29063166116022504,0.09829286055661304,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_puerto_de_la_casareja_puerto_del_meri_020,Villarreal - Puerto de la Casareja - Puerto del Merino,ciclismo,2022,8,2022-08-01,0.2769109231004395,-0.135690269659945,0.15611382129653614,0.20099696455446003,0.3184193274431266,0.1208819978063534,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_frances_000,Villarreal - Fuente del Francés,senderismo,2022,9,2022-09-01,0.2534078624920979,-0.06574445289483384,0.14926291614909865,0.0975851924994947,0.3789913745461174,0.21065928580552348,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradilla_por_el_camino_vecinal_001,Villarreal - Serradilla por el camino vecinal,senderismo,2022,9,2022-09-01,0.4489801043535706,0.020891919305058723,0.24903439414975023,0.2871588996617581,0.6153228633857418,0.19600264511944462,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradila_por_la_pista_de_barbaon_002,Villarreal - Serradila por la pista de Barbaon,senderismo,2022,9,2022-09-01,0.3958029964038707,0.03813384336108387,0.22070431365311535,0.23612542551567492,0.5526616836992165,0.19331122877027243,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_003,Villarreal - Torrejón El Rubio por la vía pecuaria,senderismo,2022,9,2022-09-01,0.2805247434957905,-0.13896332843539722,0.16953565003962784,0.19164927908258503,0.3479486247625231,0.1495042066844004,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_malp_004,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,senderismo,2022,9,2022-09-01,0.214645608336339,-0.16517381440072565,0.1296672929126271,0.16212759335741633,0.25205810909444437,0.08794936573418556,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_serr_005,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",senderismo,2022,9,2022-09-01,0.29056347255308557,-0.07658301476401264,0.1644226190231549,0.1816548869844976,0.3535924508132953,0.1635068399563917,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puente_de_abajo_de_arroyo_malvecino_006,Villarreal - Puente de Abajo de Arroyo Malvecino,senderismo,2022,9,2022-09-01,0.31914015180583133,-0.12373412812127367,0.18355146476457213,0.20911130360874577,0.40056541879953944,0.16338552580671883,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2022,9,2022-09-01,0.4662692077997548,0.03263300676816471,0.2912644247213143,0.26950772259476397,0.6759896235968998,0.2420181949786997,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2022,9,2022-09-01,0.3101916620438168,-0.13373458259621485,0.17612343762465593,0.21697909660774478,0.36529493176418804,0.14559589065266343,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_alisar_por_el_tramo_norte_009,Villarreal - Fuente del Alisar por el tramo norte,senderismo,2022,9,2022-09-01,0.24583143883154399,-0.16001263068230392,0.15575038282826892,0.19337304176939815,0.28344425312451216,0.08903767085389218,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puerto_de_la_casareja_puerto_del_meri_010,Villarreal - Puerto de la Casareja - Puerto del Merino,senderismo,2022,9,2022-09-01,0.28746150055719594,-0.1420906707593882,0.1579415863744471,0.20498950946124955,0.3379502626651728,0.12838216090572646,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_arroyo_malvecino_cerro_gimio_011,Villarreal - Arroyo Malvecino- Cerro Gimio,senderismo,2022,9,2022-09-01,0.34669520052925645,-0.11233809005261071,0.19634706759379617,0.2244923108373176,0.4510819251504534,0.16537516674839559,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_fuente_del_frances_casa_de_peones_camineros_012,Fuente del Frances - Casa de Peones Camineros,senderismo,2022,9,2022-09-01,0.38014994081335657,0.054535262673329456,0.22563754062179145,0.11468266558754069,0.6274149268865585,0.26365102116768124,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_frances_013,Villarreal - Fuente del Francés,ciclismo,2022,9,2022-09-01,0.2534078624920979,-0.06574445289483384,0.14926291614909865,0.0975851924994947,0.3789913745461174,0.21065928580552348,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradilla_por_el_camino_vecinal_014,Villarreal - Serradilla por el camino vecinal,ciclismo,2022,9,2022-09-01,0.4489801043535706,0.020891919305058723,0.24903439414975023,0.2871588996617581,0.6153228633857418,0.19600264511944462,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradila_por_la_pista_de_barbaon_015,Villarreal - Serradila por la pista de Barbaon,ciclismo,2022,9,2022-09-01,0.3958029964038707,0.03813384336108387,0.22070431365311535,0.23612542551567492,0.5526616836992165,0.19331122877027243,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_016,Villarreal - Torrejón El Rubio por la vía pecuaria,ciclismo,2022,9,2022-09-01,0.2805247434957905,-0.13896332843539722,0.16953565003962784,0.19164927908258503,0.3479486247625231,0.1495042066844004,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_malp_017,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,ciclismo,2022,9,2022-09-01,0.214645608336339,-0.16517381440072565,0.1296672929126271,0.16212759335741633,0.25205810909444437,0.08794936573418556,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_serr_018,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",ciclismo,2022,9,2022-09-01,0.29056347255308557,-0.07658301476401264,0.1644226190231549,0.1816548869844976,0.3535924508132953,0.1635068399563917,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_alisar_por_el_tramo_norte_019,Villarreal - Fuente del Alisar por el tramo norte,ciclismo,2022,9,2022-09-01,0.24583143883154399,-0.16001263068230392,0.15575038282826892,0.19337304176939815,0.28344425312451216,0.08903767085389218,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_puerto_de_la_casareja_puerto_del_meri_020,Villarreal - Puerto de la Casareja - Puerto del Merino,ciclismo,2022,9,2022-09-01,0.28746150055719594,-0.1420906707593882,0.1579415863744471,0.20498950946124955,0.3379502626651728,0.12838216090572646,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_frances_000,Villarreal - Fuente del Francés,senderismo,2022,10,2022-10-01,0.2938462894598085,-0.042089127706896365,0.15378557652203043,0.14428970390660215,0.4333588183329252,0.20678514904824805,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradilla_por_el_camino_vecinal_001,Villarreal - Serradilla por el camino vecinal,senderismo,2022,10,2022-10-01,0.49615402410429466,0.05148621448987198,0.2492062721641428,0.32232717024603463,0.6816830258524786,0.20498319854599414,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradila_por_la_pista_de_barbaon_002,Villarreal - Serradila por la pista de Barbaon,senderismo,2022,10,2022-10-01,0.4458643600004615,0.06941970105742411,0.2269259941442234,0.26770212012370503,0.6229972360319099,0.20865259346674764,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_003,Villarreal - Torrejón El Rubio por la vía pecuaria,senderismo,2022,10,2022-10-01,0.33460673552970926,-0.12874559096468674,0.17450962576938311,0.23077012037594746,0.4259855023424549,0.16337647239467565,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_malp_004,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,senderismo,2022,10,2022-10-01,0.25819704015300265,-0.16141762190717324,0.14596994416162842,0.19727121701033334,0.3027791242189341,0.09824442869252079,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_serr_005,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",senderismo,2022,10,2022-10-01,0.32345745831896244,-0.0779106622652353,0.17274804756102263,0.20913544540527468,0.3887278634677852,0.1680046948450669,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puente_de_abajo_de_arroyo_malvecino_006,Villarreal - Puente de Abajo de Arroyo Malvecino,senderismo,2022,10,2022-10-01,0.3383695258243089,-0.10078814364893424,0.17548009338578685,0.22850826059352497,0.4042633071489409,0.1535679105926627,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2022,10,2022-10-01,0.5075431220814921,0.05328729656005552,0.28064510692114353,0.3089629027178643,0.7226402609261912,0.24067075510992653,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2022,10,2022-10-01,0.37199157443734526,-0.1085785883880316,0.1854772467591114,0.2677512267318128,0.44332916454976035,0.14912304764982562,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_alisar_por_el_tramo_norte_009,Villarreal - Fuente del Alisar por el tramo norte,senderismo,2022,10,2022-10-01,0.3315059715232228,-0.12945156439199287,0.17159182017499258,0.24406095348324144,0.396292363779599,0.11643065811408167,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puerto_de_la_casareja_puerto_del_meri_010,Villarreal - Puerto de la Casareja - Puerto del Merino,senderismo,2022,10,2022-10-01,0.33170495660649457,-0.10520684225054995,0.16537884578868456,0.23621293607401542,0.40046534370181636,0.13078271372291866,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_arroyo_malvecino_cerro_gimio_011,Villarreal - Arroyo Malvecino- Cerro Gimio,senderismo,2022,10,2022-10-01,0.3833521036088632,-0.08254376703924739,0.19540395863841337,0.2559054466297051,0.4904331990472853,0.16055862658152548,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_fuente_del_frances_casa_de_peones_camineros_012,Fuente del Frances - Casa de Peones Camineros,senderismo,2022,10,2022-10-01,0.4145049496819844,0.0727284708365474,0.22198535700012068,0.17708841462930044,0.5873756806055704,0.23504223864629908,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_frances_013,Villarreal - Fuente del Francés,ciclismo,2022,10,2022-10-01,0.2938462894598085,-0.042089127706896365,0.15378557652203043,0.14428970390660215,0.4333588183329252,0.20678514904824805,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradilla_por_el_camino_vecinal_014,Villarreal - Serradilla por el camino vecinal,ciclismo,2022,10,2022-10-01,0.49615402410429466,0.05148621448987198,0.2492062721641428,0.32232717024603463,0.6816830258524786,0.20498319854599414,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradila_por_la_pista_de_barbaon_015,Villarreal - Serradila por la pista de Barbaon,ciclismo,2022,10,2022-10-01,0.4458643600004615,0.06941970105742411,0.2269259941442234,0.26770212012370503,0.6229972360319099,0.20865259346674764,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_016,Villarreal - Torrejón El Rubio por la vía pecuaria,ciclismo,2022,10,2022-10-01,0.33460673552970926,-0.12874559096468674,0.17450962576938311,0.23077012037594746,0.4259855023424549,0.16337647239467565,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_malp_017,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,ciclismo,2022,10,2022-10-01,0.25819704015300265,-0.16141762190717324,0.14596994416162842,0.19727121701033334,0.3027791242189341,0.09824442869252079,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_serr_018,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",ciclismo,2022,10,2022-10-01,0.32345745831896244,-0.0779106622652353,0.17274804756102263,0.20913544540527468,0.3887278634677852,0.1680046948450669,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_alisar_por_el_tramo_norte_019,Villarreal - Fuente del Alisar por el tramo norte,ciclismo,2022,10,2022-10-01,0.3315059715232228,-0.12945156439199287,0.17159182017499258,0.24406095348324144,0.396292363779599,0.11643065811408167,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_puerto_de_la_casareja_puerto_del_meri_020,Villarreal - Puerto de la Casareja - Puerto del Merino,ciclismo,2022,10,2022-10-01,0.33170495660649457,-0.10520684225054995,0.16537884578868456,0.23621293607401542,0.40046534370181636,0.13078271372291866,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_frances_000,Villarreal - Fuente del Francés,senderismo,2022,11,2022-11-01,0.36398254725131984,-0.0018492543607763424,0.23865940475966088,0.24818879843115627,0.47779771527309556,0.15573931316204234,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradilla_por_el_camino_vecinal_001,Villarreal - Serradilla por el camino vecinal,senderismo,2022,11,2022-11-01,0.6016356212861362,0.13670287091571712,0.27680555776303933,0.4862214479976318,0.7322623126272497,0.18011832128519586,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradila_por_la_pista_de_barbaon_002,Villarreal - Serradila por la pista de Barbaon,senderismo,2022,11,2022-11-01,0.5616032371301131,0.15023088240604748,0.25364230432601254,0.4103747681141753,0.7149300754324447,0.19487843486369946,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_003,Villarreal - Torrejón El Rubio por la vía pecuaria,senderismo,2022,11,2022-11-01,0.4450812439720961,-0.034029148615126716,0.23809673315560226,0.3576160387869059,0.5409379122453817,0.13805903108228457,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_malp_004,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,senderismo,2022,11,2022-11-01,0.4556058744166321,-0.017991065443278977,0.24333891100594054,0.36141366218234083,0.54889996905302,0.13820946919139876,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_serr_005,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",senderismo,2022,11,2022-11-01,0.5156648892689878,0.055486935885637606,0.25255793837852064,0.4041615582512052,0.6190677644351202,0.16377908355866957,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puente_de_abajo_de_arroyo_malvecino_006,Villarreal - Puente de Abajo de Arroyo Malvecino,senderismo,2022,11,2022-11-01,0.4507142160805131,-0.04573282906270801,0.20341486475619558,0.3528291330755843,0.5487778868298643,0.1296357791519929,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2022,11,2022-11-01,0.5057684020276518,0.07563106564850818,0.32717648782751557,0.37717291507083733,0.6582776167754978,0.17475524427880945,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2022,11,2022-11-01,0.5001521928074746,-0.028776116669748393,0.2366210482753084,0.4240092178532688,0.5839793449315848,0.12450466198892267,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_alisar_por_el_tramo_norte_009,Villarreal - Fuente del Alisar por el tramo norte,senderismo,2022,11,2022-11-01,0.4694853678294265,-0.028868488203273448,0.2292453983127785,0.35697169335384726,0.5837284864958743,0.13761363772870916,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puerto_de_la_casareja_puerto_del_meri_010,Villarreal - Puerto de la Casareja - Puerto del Merino,senderismo,2022,11,2022-11-01,0.4618266040462614,-0.016804344272769625,0.20664682891373207,0.3770456075180579,0.5487664075583488,0.12318149349633668,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_arroyo_malvecino_cerro_gimio_011,Villarreal - Arroyo Malvecino- Cerro Gimio,senderismo,2022,11,2022-11-01,0.5073322184576577,-0.012520007899776886,0.23082102585835682,0.41601587153113045,0.6113620476113245,0.13888834048058285,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_fuente_del_frances_casa_de_peones_camineros_012,Fuente del Frances - Casa de Peones Camineros,senderismo,2022,11,2022-11-01,0.4129997808154106,0.06870410639224576,0.4561979288564608,0.2942948880854681,0.5299824953079224,0.14134145078744845,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_frances_013,Villarreal - Fuente del Francés,ciclismo,2022,11,2022-11-01,0.36398254725131984,-0.0018492543607763424,0.23865940475966088,0.24818879843115627,0.47779771527309556,0.15573931316204234,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradilla_por_el_camino_vecinal_014,Villarreal - Serradilla por el camino vecinal,ciclismo,2022,11,2022-11-01,0.6016356212861362,0.13670287091571712,0.27680555776303933,0.4862214479976318,0.7322623126272497,0.18011832128519586,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradila_por_la_pista_de_barbaon_015,Villarreal - Serradila por la pista de Barbaon,ciclismo,2022,11,2022-11-01,0.5616032371301131,0.15023088240604748,0.25364230432601254,0.4103747681141753,0.7149300754324447,0.19487843486369946,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_016,Villarreal - Torrejón El Rubio por la vía pecuaria,ciclismo,2022,11,2022-11-01,0.4450812439720961,-0.034029148615126716,0.23809673315560226,0.3576160387869059,0.5409379122453817,0.13805903108228457,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_malp_017,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,ciclismo,2022,11,2022-11-01,0.4556058744166321,-0.017991065443278977,0.24333891100594054,0.36141366218234083,0.54889996905302,0.13820946919139876,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_alternativa_villarreal_puerto_de_la_serrana_serr_018,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",ciclismo,2022,11,2022-11-01,0.5156648892689878,0.055486935885637606,0.25255793837852064,0.4041615582512052,0.6190677644351202,0.16377908355866957,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_alisar_por_el_tramo_norte_019,Villarreal - Fuente del Alisar por el tramo norte,ciclismo,2022,11,2022-11-01,0.4694853678294265,-0.028868488203273448,0.2292453983127785,0.35697169335384726,0.5837284864958743,0.13761363772870916,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_puerto_de_la_casareja_puerto_del_meri_020,Villarreal - Puerto de la Casareja - Puerto del Merino,ciclismo,2022,11,2022-11-01,0.4618266040462614,-0.016804344272769625,0.20664682891373207,0.3770456075180579,0.5487664075583488,0.12318149349633668,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_frances_000,Villarreal - Fuente del Francés,senderismo,2022,12,2022-12-01,0.1323878920696437,0.04232148202240274,0.20521065853311862,0.10893861700566072,0.15197154382864633,0.029720357553419438,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradilla_por_el_camino_vecinal_001,Villarreal - Serradilla por el camino vecinal,senderismo,2022,12,2022-12-01,0.5528364032450276,0.22622806747803909,0.31566101810871966,0.42390134567561005,0.7010508745202396,0.19063690722628443,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_serradila_por_la_pista_de_barbaon_002,Villarreal - Serradila por la pista de Barbaon,senderismo,2022,12,2022-12-01,0.5978374053854838,0.23146207998424456,0.27521331450067876,0.45716556282687965,0.7541444743112065,0.1813806635235264,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_torrejon_el_rubio_por_la_via_pecuaria_003,Villarreal - Torrejón El Rubio por la vía pecuaria,senderismo,2022,12,2022-12-01,0.5859987505344273,0.1414827866169082,0.35738837158615383,0.52520090270403,0.7011978922343814,0.1779798923370841,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_malp_004,Alternativa Villarreal - Puerto de la Serrana - Malpartida de Plasencia por VP,senderismo,2022,12,2022-12-01,0.5306265399527219,0.12966898564954088,0.3061355445682349,0.42590377135378193,0.644415738661735,0.15676243640606471,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_alternativa_villarreal_puerto_de_la_serrana_serr_005,"Alternativa Villarreal - Puerto de la Serrana - Serradilla, por la vía pecuaria",senderismo,2022,12,2022-12-01,0.5941067705324525,0.1918340476692776,0.3170508371162721,0.48836268272574673,0.7225700338106714,0.16401413609157423,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_castillo_de_monfrague_salto_del_gitan_007,Villarreal - Castillo de Monfrague - Salto del Gitano,senderismo,2022,12,2022-12-01,0.434416958399996,0.11077566653589963,0.2760951057118903,0.26790961623191833,0.6031946568509897,0.20622183547357428,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_la_tajadilla_008,Villarreal - La Tajadilla,senderismo,2022,12,2022-12-01,0.1428479269571428,0.06011787915690309,0.22185217109796992,0.11862433436021848,0.1605340423993766,0.032597590839240916,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_fuente_del_alisar_por_el_tramo_norte_009,Villarreal - Fuente del Alisar por el tramo norte,senderismo,2022,12,2022-12-01,0.12189808793427487,0.014471068313140397,0.1886503668387123,0.1091335022023746,0.13314340299245708,0.02082481949871529,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_puerto_de_la_casareja_puerto_del_meri_010,Villarreal - Puerto de la Casareja - Puerto del Merino,senderismo,2022,12,2022-12-01,0.3153472472330522,0.03021512936778297,0.16872850041447093,0.19687554281689584,0.40805066908860305,0.15679696353014333,GEE:S2_SR_HARMONIZED
pn_monfrague_senderismo_villarreal_arroyo_malvecino_cerro_gimio_011,Villarreal - Arroyo Malvecino- Cerro Gimio,senderismo,2022,12,2022-12-01,0.23179012212344585,0.054101810605049275,0.1910591481386084,0.052894133461089,0.3766402260551762,0.17431685713281808,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_fuente_del_frances_013,Villarreal - Fuente del Francés,ciclismo,2022,12,2022-12-01,0.1323878920696437,0.04232148202240274,0.20521065853311862,0.10893861700566072,0.15197154382864633,0.029720357553419438,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradilla_por_el_camino_vecinal_014,Villarreal - Serradilla por el camino vecinal,ciclismo,2022,12,2022-12-01,0.5528364032450276,0.22622806747803909,0.31566101810871966,0.42390134567561005,0.7010508745202396,0.19063690722628443,GEE:S2_SR_HARMONIZED
pn_monfrague_ciclismo_villarreal_serradila_por_la_pista_de_barbaon_015,Villarreal - Serradila por la pista de Barbaon,ciclismo,2022,12,2022-12-01,0.5978374053854838,0.23146207998424456,0.27521331450067876,0.45716556282687965,0.7541444743112065,0.1813806635235264,GEE:S2_SR_HARMONIZED
