asset_id,year,month,date,ndvi,ndmi,evi,ndvi_p25,ndvi_p75,ndvi_stdDev,data_source
pnsg_escalada_la_pedriza,2021,7,2021-07-01,0.5178392250657636,0.042041342452681305,0.30669370947571234,0.3417776647944213,0.7129186616633673,0.21382094284530667,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2021,7,2021-07-01,0.2288667202366253,-0.17409657090984643,0.16400237812676216,0.1088118925690651,0.34680435061454773,0.13470475175254895,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2021,7,2021-07-01,0.29847794091153645,-0.10300895067861655,0.23204702446118455,0.2087822811540983,0.3572991786954494,0.12135141378203525,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2021,7,2021-07-01,0.6782677402904722,0.2516160907373367,0.39928588037558665,0.6114052971668908,0.7831738242147498,0.1439763443857585,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2021,7,2021-07-01,0.7709062004130006,0.3564980338529149,0.429834285218098,0.7597892069377614,0.8144570034041706,0.08317578118982019,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2021,7,2021-07-01,0.6613782281990989,0.2620393110842704,0.38410319232390655,0.5527286975751088,0.7948646058981229,0.15695933573903673,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2021,7,2021-07-01,0.6277886139837291,0.21003262500298694,0.37175989684447447,0.5058570948269914,0.7715511555665532,0.16122458738982454,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2021,7,2021-07-01,0.7069024940711089,0.29894021620177524,0.4284878067591741,0.6386105147920219,0.7990063460391601,0.1162070456079728,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2021,7,2021-07-01,0.7134690101854312,0.30671288904625876,0.3981617881164369,0.6660422463399961,0.783019113692041,0.0951188725423647,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2021,7,2021-07-01,0.6348490106136658,0.2294220073207134,0.37667757910082755,0.5329147924635098,0.7518800684528777,0.1367537706503436,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2021,7,2021-07-01,0.7867127120070792,0.4117239425425469,0.44154386666332945,0.7724711635711462,0.8173509428161424,0.051425402694299044,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2021,7,2021-07-01,0.6375945538276658,0.18059821395735237,0.37617481462074953,0.6036977098148633,0.6933159122571763,0.08237962367480936,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2021,7,2021-07-01,0.6490150914814671,0.19420631729825763,0.4355417368116639,0.5762778501711412,0.7403787659148731,0.11790492402920515,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2021,7,2021-07-01,0.6969696931436657,0.2667457660347674,0.39832302133235375,0.6697961890302189,0.7519513856868826,0.08351910503995168,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2021,7,2021-07-01,0.6275138329543021,0.1610051590447111,0.41878146139975103,0.5687525059036281,0.697255946122683,0.0893605798813853,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2021,7,2021-07-01,0.44213458873838674,0.021883209543263216,0.31934138110784044,0.30644775963104787,0.5799839675426484,0.1681194649633688,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2021,8,2021-08-01,0.36526683054927367,-0.011752140179213695,0.2531938204486337,0.33452135805947164,0.39011040329933167,0.05802154175911746,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2021,8,2021-08-01,0.35723941046232877,-0.019445675266198177,0.24053366167845508,0.3136910945177078,0.40262579917907715,0.0637377390958603,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2021,8,2021-08-01,0.26132210532499595,-0.14223874748878138,0.1776391193105707,0.21333647380814744,0.3101589014389418,0.0639405585611469,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2021,8,2021-08-01,0.4027807021614813,-0.034266731299076,0.279059915588652,0.2868505732002409,0.49419599906166317,0.15846156224707209,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2021,8,2021-08-01,0.35401445543538373,-0.057856959188300264,0.2501972016596383,0.2520743071309379,0.4432768265965514,0.14024092896360002,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2021,8,2021-08-01,0.48728465471670457,0.031423276190851605,0.28532769347118175,0.306652893021324,0.6854916197909052,0.2132242823800603,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2021,8,2021-08-01,0.21758762341856275,-0.17876160319937764,0.1496137119483778,0.11296078562736511,0.3223469772854367,0.11853141875503553,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2021,8,2021-08-01,0.26524512668794764,-0.12477219014996203,0.19613855558007398,0.1896616134250594,0.3103189225343349,0.10022997545450216,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2021,8,2021-08-01,0.6542574359450855,0.24600555006383854,0.36718811125539025,0.5723604313411779,0.7753230587814334,0.15711830299016682,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2021,8,2021-08-01,0.7493900850806469,0.34802224800212084,0.4063304289948211,0.7324357962089877,0.802729605393465,0.09181449057495028,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2021,8,2021-08-01,0.6430112035227823,0.25931416590594314,0.36462239872289265,0.5291547916683254,0.7792434933001583,0.16040332905588534,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2021,8,2021-08-01,0.600556328062687,0.20347362378490993,0.3454697156426272,0.45500437430962143,0.7674695238880458,0.1837821631763224,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2021,8,2021-08-01,0.6937490550358153,0.2961952473858164,0.4003918794851877,0.6194059783474659,0.7909586562529928,0.12087557129129167,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2021,8,2021-08-01,0.6992338695990463,0.3222683215501022,0.3873055542355741,0.6469191257269424,0.7833208801645932,0.11288326344733557,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2021,8,2021-08-01,0.6222523451402588,0.22918943577538245,0.3525289664006105,0.5057468744685513,0.7517115176799204,0.15040772818836734,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2021,8,2021-08-01,0.775170761150545,0.41378435898524324,0.43465166124087323,0.7587745743888589,0.8134157669859063,0.05999764722290127,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2021,8,2021-08-01,0.6475619669537106,0.23166817648919055,0.37829286757505587,0.6152586012980068,0.7091222113195612,0.0922175040267961,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2021,8,2021-08-01,0.6012000074651704,0.1452748233532887,0.37982954170345323,0.5175442311697013,0.7011458909614039,0.12939803158429836,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2021,8,2021-08-01,0.6954145896748988,0.3014440565492954,0.3960250645139078,0.6660114373287945,0.7517885115497466,0.08816938936588567,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2021,8,2021-08-01,0.5359040137388205,0.0946667960891376,0.3420624838652115,0.46678811443182067,0.6111465455705758,0.09968753217096381,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2021,8,2021-08-01,0.3837980219446669,-0.011901827038419304,0.2719245731108062,0.26410227940080444,0.5096486752683466,0.1466475773665825,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2021,9,2021-09-01,0.38699065841582014,0.006536390007386042,0.26886777851524724,0.34820103645324707,0.42109600082039833,0.0618668935197366,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2021,9,2021-09-01,0.3789140515848123,0.010815215888851842,0.2652443205469529,0.31064239144325256,0.4332998991012573,0.07974849434072713,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2021,9,2021-09-01,0.32195217529579756,-0.03994247761450873,0.22781700238089525,0.2900316837715776,0.3564352591302861,0.0629040475459824,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2021,9,2021-09-01,0.4145332333616025,-0.013805705422470017,0.28167041611679566,0.28724183191477526,0.5139459596355621,0.16450183236311408,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2021,9,2021-09-01,0.3311730420100305,-0.022064292804776422,0.2463092217550015,0.23238355350617257,0.41220926409983955,0.13094497357690923,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2021,9,2021-09-01,0.492890857768003,0.059906105305688316,0.289110422144606,0.32621505882525564,0.6738275930409596,0.2044319442008729,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2021,9,2021-09-01,0.23011746530379415,-0.15615067745117694,0.1469245523204613,0.11566772311925888,0.32002440094947815,0.1319917758260128,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2021,9,2021-09-01,0.24942834123159785,-0.10816325209763002,0.1888875409098611,0.18572693416047883,0.2912548644420428,0.08935924749575959,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2021,9,2021-09-01,0.589265744404106,0.25201448027275947,0.3703174060634705,0.5137291915632137,0.6855412105643255,0.1350328775238359,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2021,9,2021-09-01,0.7246436110517613,0.3594503111693501,0.4085406173266566,0.7051211178896291,0.7753410677707916,0.08564619570428775,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2021,9,2021-09-01,0.6475453635245416,0.28523114129204474,0.36799882256010513,0.5408602401148789,0.7714013156882589,0.1517929980823253,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2021,9,2021-09-01,0.6018481433781441,0.24089846176456897,0.35052210702995923,0.4510317771151112,0.7676208501666762,0.1815729835860117,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2021,9,2021-09-01,0.7220235930679718,0.3280985813340743,0.3943997756131918,0.6579582527217848,0.8142911862629841,0.11834890235309029,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2021,9,2021-09-01,0.6849813977317826,0.34466853237252737,0.35030959269183415,0.6231404131188282,0.7791073788871753,0.12162971430400255,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2021,9,2021-09-01,0.6425879415899824,0.25758988251982307,0.3511418568235425,0.5214767825794729,0.7753946138947128,0.15297869413045692,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2021,9,2021-09-01,0.7591120989465993,0.4314478958733482,0.4483097135736852,0.7371944433819374,0.7998086522380671,0.06344623753034166,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2021,9,2021-09-01,0.5999351955981109,0.2896262456800144,0.3865437601565394,0.544751353586219,0.677724983143305,0.11140376243056774,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2021,9,2021-09-01,0.6065887126414043,0.16233591140559334,0.37491738619263454,0.5294553533267491,0.7013524870222465,0.12576928783791572,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2021,9,2021-09-01,0.6363516779848091,0.340093350636596,0.4283650019306159,0.5335884851682904,0.7520050052744391,0.13082550132166407,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2021,9,2021-09-01,0.5387082314442115,0.10089604947976998,0.32741803206267744,0.47087143477378557,0.6076513371240021,0.09567458751408302,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2021,9,2021-09-01,0.35082828411455746,0.007609173595072963,0.2700870306297408,0.24788614463851358,0.45835893352826435,0.1331512370807706,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2021,10,2021-10-01,0.4340885214547002,0.012393840675294915,0.26600700242242437,0.3912699818611145,0.4709354341030121,0.0639783393541628,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2021,10,2021-10-01,0.4449653811494014,0.0013992470848982193,0.2604838197013151,0.4055740137894948,0.47501710057258606,0.05800461430637646,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2021,10,2021-10-01,0.4900280913871754,0.022738841221958093,0.3113165012640913,0.4387689232826233,0.5435383915901184,0.07095853434374015,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2021,10,2021-10-01,0.4509235033308455,-0.01595343454951413,0.24009769672732553,0.31072273738242784,0.5601064069513358,0.1770989161666027,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2021,10,2021-10-01,0.3993636895117723,-0.023379832190744226,0.2397156368423952,0.2909643954937223,0.4938938691745738,0.14854883169576852,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2021,10,2021-10-01,0.5703365009905855,0.09034575336179428,0.27875690884803,0.38868795262795863,0.7792895981992692,0.22479878879732598,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2021,10,2021-10-01,0.24664086058003276,-0.14604923985185134,0.15033555422002148,0.13163732659092267,0.32470351457595825,0.1386635363755104,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2021,10,2021-10-01,0.2761890192637776,-0.11223090040388041,0.18210039702121017,0.20532163662514602,0.32226110718868395,0.09481222986423057,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2021,10,2021-10-01,0.7260040106863839,0.31053321694898234,0.33326000970208025,0.6661031163636741,0.8339877672744004,0.14822036162328028,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2021,10,2021-10-01,0.8096852720043647,0.3933185863479534,0.36262105865913324,0.7987717150300762,0.8535139106984482,0.07668139830988055,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2021,10,2021-10-01,0.7377528785508317,0.33391266164641237,0.33560994727958915,0.6540379786355811,0.853516183386606,0.14655578498104155,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2021,10,2021-10-01,0.7358379749860015,0.30658727969880667,0.362982264688153,0.634860529205154,0.8496663131727815,0.13640217978840194,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2021,10,2021-10-01,0.767501026907165,0.34524997457357004,0.3476282642601496,0.7124639703003259,0.8457080896792372,0.10695977537728636,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2021,10,2021-10-01,0.7875003533864162,0.38621019295877773,0.3411893620314717,0.75630254794056,0.8457047033198873,0.08696027743472051,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2021,10,2021-10-01,0.6984123041761748,0.2898465234851819,0.3220163198244774,0.5918767412406007,0.8222259147877355,0.14102116935380699,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2021,10,2021-10-01,0.8274193280155999,0.4593609048619364,0.3878562689790233,0.8173113262863684,0.8525143296527441,0.04346192871615773,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2021,10,2021-10-01,0.7733452337302709,0.3706095023218987,0.3994011183164556,0.7596549760409869,0.8261369770845698,0.09313748565785256,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2021,10,2021-10-01,0.667170614087781,0.18474378822264328,0.3570452515720982,0.599647746385253,0.7519226961628516,0.11715854470208084,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2021,10,2021-10-01,0.794188570293212,0.4065522737779266,0.3904879168637663,0.7790896748022157,0.8378408479693887,0.07715359047053429,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2021,10,2021-10-01,0.5914586304371648,0.11269522393206864,0.3210971925434691,0.5378957185527353,0.6436020800700555,0.07849076116720877,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2021,10,2021-10-01,0.3811643762222722,0.01005291874724384,0.24673519602053753,0.28332665325879414,0.4863260993035425,0.12721831162590977,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2021,11,2021-11-01,0.3276757035272942,0.15644883846376195,0.20843623179584228,0.2560884952545166,0.39478763937950134,0.09069808938017593,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2021,11,2021-11-01,0.40169840962468717,0.08247631672750085,0.2565886566603552,0.3708628118038178,0.43944865465164185,0.07145788739050035,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2021,11,2021-11-01,0.45674126191561554,0.105980549893765,0.2938494748641816,0.41923075914382935,0.4897337406873703,0.06532113252402537,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2021,11,2021-11-01,0.42262712244263295,0.02856587973074264,0.24100683939320433,0.27929882894687613,0.5368237928910689,0.17211978292847024,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_barranca_y_maliciosa,2021,11,2021-11-01,0.38377133481298825,0.020555033130503154,0.23224158525089775,0.26757453026570477,0.49011681840292415,0.1529147625804925,GEE:S2_SR_HARMONIZED
pnsg_escalada_la_pedriza,2021,11,2021-11-01,0.59085513719576,0.1127441996350548,0.2640837130399645,0.3926032422005521,0.822275802251895,0.23982593844190753,GEE:S2_SR_HARMONIZED
pnsg_escalada_maliciosa_porrones,2021,11,2021-11-01,0.24900893839825544,-0.1410126799934643,0.14969833977515096,0.13121719691087402,0.3154259260589554,0.13852088475018548,GEE:S2_SR_HARMONIZED
pnsg_escalada_penalara,2021,11,2021-11-01,0.21781177192100917,-0.04843888441320963,0.15340512442392037,0.16210457992075208,0.25960354317985074,0.08715972392322646,GEE:S2_SR_HARMONIZED
pnsg_escalada_puerto_de_navacerrada,2021,11,2021-11-01,0.7414353937727028,0.360018265307818,0.3331069703438535,0.6815833627086805,0.8495914626628359,0.14934330072158208,GEE:S2_SR_HARMONIZED
pnsg_escalada_valsain,2021,11,2021-11-01,0.8090849509872196,0.43114182650621113,0.35446592408547234,0.7948966642769888,0.8574283545559821,0.07942986924066016,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_las_zetas_de_la_pedriza,2021,11,2021-11-01,0.7672239435022635,0.3714755339060558,0.3333160578558092,0.6853304220594091,0.8768882979464765,0.1520462876530708,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_morcuera_gr_10_4_pr_m_12,2021,11,2021-11-01,0.7532967238384588,0.3623243001196579,0.3505087880059258,0.6509506639621268,0.8653889924102218,0.13720148358319162,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_carro_del_diablo,2021,11,2021-11-01,0.7702840436317446,0.36667021564299634,0.3363566807637998,0.7049666631819207,0.8613850339877791,0.11271765484233248,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_la_horizontal_san_mames_10_000,2021,11,2021-11-01,0.8179538703908449,0.4309292162840929,0.34396701624398435,0.7949827108793218,0.8690816615098508,0.08515209083923969,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_calderuelas_collado_vihuelas_ramal_circular,2021,11,2021-11-01,0.715234166611174,0.3632099825369473,0.3328703586221594,0.6073844941459624,0.8417743223824388,0.14349178585700137,GEE:S2_SR_HARMONIZED
pnsg_ciclismo_vivero_prado_redondillo,2021,11,2021-11-01,0.8152381255842788,0.4980101347829419,0.39472965571596486,0.7936124539057882,0.8506469525965688,0.05478945439981254,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_siete_picos,2021,11,2021-11-01,0.6983752945668796,0.5229964039827879,0.5041391817253009,0.6464379480063271,0.8104776972292935,0.1651676280456127,GEE:S2_SR_HARMONIZED
pnsg_reserva_afloramientos_metamorficos_del_collado_de_la_flecha_y_cabecera_del_artinuelo,2021,11,2021-11-01,0.6391917682667099,0.24918982254136413,0.35708225207410854,0.5447306627423297,0.7441130365035915,0.13896126507343862,GEE:S2_SR_HARMONIZED
pnsg_reserva_umbria_de_cerro_ventoso,2021,11,2021-11-01,0.7800437681731403,0.5014952453346775,0.4443811051275654,0.7596272166666124,0.8377882118021615,0.09859860405979795,GEE:S2_SR_HARMONIZED
pnsg_reserva_turberas_de_el_reventon,2021,11,2021-11-01,0.5061129750968049,0.22882962955878294,0.2937911761110899,0.4478293402744443,0.5721862724829516,0.11532066211306445,GEE:S2_SR_HARMONIZED
pnsg_reserva_charcas_de_los_llanos_de_penalara,2021,11,2021-11-01,0.30112752116696406,0.10396561501107929,0.2177874964394382,0.2013637889176607,0.38937446657137503,0.12308029618395451,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_nevero,2021,12,2021-12-01,0.39152336905640966,0.058784131049622386,0.2373801071914524,0.36203958094120026,0.44400625228881835,0.07193770121995698,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_la_nevera,2021,12,2021-12-01,0.3940162166793112,0.06970914791435814,0.24746837779441053,0.3448188602924347,0.4478504581444235,0.06794682176025522,GEE:S2_SR_HARMONIZED
pnsg_vuelo_libre_el_espartal,2021,12,2021-12-01,0.5150933594656328,0.06581378562088748,0.29147010106012194,0.45299097895622253,0.5789090991020203,0.0803077548996518,GEE:S2_SR_HARMONIZED
pnsg_escalada_el_chorro,2021,12,2021-12-01,0.4387144632866229,0.024772117193591563,0.22880437693602296,0.29521033964513127,0.5643141301693312,0.18231495941153633,GEE:S2_SR_HARMONIZED
